Название;Цена;При обмене;Характеристика;Ссылка
Golden Horse 75R низкий 680А 278x175x175;4 600 руб.;3 800 руб.при обмене;Емкость75Пусковой ток680ПолярностьОбратнаяТипоразмер278x175x175Гарантия производителя24 мес.;https://akb.ru//product/1288-Golden_Horse_75R_nizkiy_680A_278x175x175.html
