Название;Цена;При обмене;Характеристика;Ссылка
American 65850 (100L 850A 306x190x192);8 500 руб.;7 500 руб.при обмене;Емкость100Пусковой ток850ПолярностьПрямаяТипоразмер306x190x192Гарантия производителя36 мес.;https://akb.ru//product/493-American_65850_(100L_850A_306x190x192).html
