Название;Цена;При обмене;Характеристика;Ссылка
Квант 190 рус 1150A 524x239x240;7 200 руб.;5 000 руб.при обмене;Емкость190Пусковой ток1150ПолярностьПрямаяТипоразмер524x239x240Гарантия производителя6 мес.;https://akb.ru//product/2365-Kvant_190_rus_1150A_524x239x240.html
