Название;Цена;При обмене;Характеристика;Ссылка
Nissan 60 Ач обратн. пол. 600A (242x175x190) KE241-61D01NY;9 100 руб.;8 400 руб.при обмене;Емкость60Пусковой ток600ПолярностьОбратнаяТипоразмер242x175x190Гарантия производителя24 мес.;https://akb.ru//product/56182-Nissan_60_Ach_obratn_pol_600A_(242x175x190)_KE241-61D01NY.html
