Название;Цена;При обмене;Характеристика;Ссылка
Аккумулятор Moratti 75L;6700руб.;6100руб.;Емкость: 75 АчПусковой ток: 750 АПолярность:Прямая [+ -]Габариты: 278x175x190Гарантия: 48 месяцев;https://akbmag.ru//catalog/akkumulator-moratti-575-014-070-75l-750a-278x175x190.html
