Название;Цена;При обмене;Характеристика;Ссылка
Аккумулятор MAZDA 60R;8100руб.;7600руб.;Емкость: 60 АчПусковой ток: 520 АПолярность:Обратная [- +]Габариты: 232x173x225Гарантия: 12 месяцев;https://akbmag.ru//catalog/akkumulator-mazda-60r-450a-232x173x225.html
