Название;Цена;При обмене;Характеристика;Ссылка
Аккумулятор MERCEDES-BENZ STANDARD 1.2R;6000руб.;5975руб.;Емкость: 2 АчПусковой ток: 10 АПолярность:Обратная [- +]Габариты: 120x50x50Гарантия: 12 месяцев;https://akbmag.ru//catalog/akkumulator-mercedes-benz-standard-1.2r-120x50x50.html
