Название;Цена;При обмене;Характеристика;Ссылка
Tungstone Prof 225 евро 1500А 518x278x242;13 200 руб.;10 700 руб.при обмене;Емкость225Пусковой ток1500ПолярностьОбратнаяТипоразмер518x278x242Гарантия производителя12 мес.;https://akb.ru//product/2364-Tungstone_Prof_225_evro_1500A_518x278x242.html
