Название;Цена;При обмене;Характеристика;Ссылка
AutoPart Galaxy Gold 230 1300А (518x276x242);21 700 руб.;19 200 руб.при обмене;Емкость230Пусковой ток1300ПолярностьОбратнаяТипоразмер518x276x242Гарантия производителя12 мес.;https://akb.ru//product/20201-AutoPart_Galaxy_Gold_230_1300A_(518x276x242).html
