Название;Цена;При обмене;Характеристика;Ссылка
Europlus 190 евро 1300A (524x239x240)111090;11 400 руб.;9 200 руб.при обмене;Емкость190Пусковой ток1300ПолярностьОбратнаяТипоразмер524x239x240Гарантия производителя12 мес.;https://akb.ru//product/1795-Europlus_190_evro_1300A_(524x239x240)111090.html
