Название;Цена;При обмене;Характеристика;Ссылка
Аккумулятор FORD 60R;6400руб.;5900руб.;Емкость: 60 АчПусковой ток: 590 АПолярность:Обратная [- +]Габариты: 242x175x175Гарантия: 12 месяцев;https://akbmag.ru//catalog/akkumulator-ford-60r-590a-242x175x190.html
